
661,000000	99,750387
660,000000	99,682514
659,000000	99,755042
658,000000	99,751135
657,000000	99,720956
656,000000	99,718744
655,000000	99,728631
654,000000	99,760642
653,000000	99,714413
652,000000	99,698549
651,000000	99,745466
650,000000	99,743409
649,000000	99,664207
648,000000	99,636665
647,000000	99,623318
646,000000	99,621829
645,000000	99,603046
644,000000	99,609605
643,000000	99,601496
642,000000	99,593706
641,000000	99,637214
640,000000	99,667796
639,000000	99,679862
638,000000	99,659231
637,000000	99,477844
636,000000	99,487469
635,000000	99,503141
634,000000	99,485244
633,000000	99,535880
632,000000	99,518665
631,000000	99,415483
630,000000	99,383690
629,000000	99,516048
628,000000	99,544462
627,000000	99,552251
626,000000	99,611296
625,000000	99,694877
624,000000	99,644543
623,000000	99,519119
622,000000	99,434905
621,000000	99,629809
620,000000	99,612464
619,000000	99,629698
618,000000	99,578113
617,000000	99,631582
616,000000	99,618503
615,000000	99,637976
614,000000	99,577495
613,000000	99,534375
612,000000	99,608609
611,000000	99,604598
610,000000	99,550055
609,000000	99,664173
608,000000	99,676240
607,000000	99,565749
606,000000	99,669050
605,000000	99,668777
604,000000	99,513672
603,000000	99,726688
602,000000	99,665076
601,000000	99,585889
600,000000	99,704610
599,000000	99,599228
598,000000	99,606252
597,000000	99,609121
596,000000	99,596736
595,000000	99,590523
594,000000	99,569517
593,000000	99,519656
592,000000	99,545591
591,000000	99,558763
590,000000	99,582221
589,000000	99,576983
588,000000	99,623664
587,000000	99,581740
586,000000	99,538072
585,000000	99,472156
584,000000	99,585912
583,000000	99,486728
582,000000	99,544697
581,000000	99,426310
580,000000	99,476549
579,000000	99,602596
578,000000	99,512175
577,000000	99,539354
576,000000	99,512857
575,000000	99,400948
574,000000	99,460019
573,000000	99,493236
572,000000	99,504106
571,000000	99,333243
570,000000	99,460865
569,000000	99,467785
568,000000	99,556188
567,000000	99,426787
566,000000	99,414496
565,000000	99,451380
564,000000	99,498601
563,000000	99,475139
562,000000	99,399109
561,000000	99,394562
560,000000	99,450294
559,000000	99,448727
558,000000	99,383645
557,000000	99,434001
556,000000	99,365527
555,000000	99,366886
554,000000	99,432993
553,000000	99,463008
552,000000	99,429467
551,000000	99,343669
550,000000	99,356886
549,000000	99,387655
548,000000	99,344580
547,000000	99,436353
546,000000	99,446636
545,000000	99,405639
544,000000	99,494557
543,000000	99,406052
542,000000	99,379971
541,000000	99,388412
540,000000	99,372770
539,000000	99,404638
538,000000	99,341444
537,000000	99,310013
536,000000	99,301171
535,000000	99,416557
534,000000	99,400309
533,000000	99,336349
532,000000	99,372642
531,000000	99,343007
530,000000	99,367409
529,000000	99,362287
528,000000	99,298437
527,000000	99,375540
526,000000	99,350900
525,000000	99,346934
524,000000	99,358172
523,000000	99,415392
522,000000	99,359559
521,000000	99,292163
520,000000	99,327686
519,000000	99,314298
518,000000	99,325792
517,000000	99,305862
516,000000	99,320775
515,000000	99,306591
514,000000	99,266331
513,000000	99,267228
512,000000	99,282717
511,000000	99,268248
510,000000	99,284833
509,000000	99,265130
508,000000	99,295189
507,000000	99,221604
506,000000	99,187668
505,000000	99,210457
504,000000	99,159147
503,000000	99,166962
502,000000	99,191733
501,000000	99,199842
500,000000	99,201425
499,000000	99,194334
498,000000	99,248552
497,000000	99,158863
496,000000	99,177786
495,000000	99,147413
494,000000	99,107659
493,000000	99,212594
492,000000	99,197251
491,000000	99,106411
490,000000	99,148830
489,000000	99,148913
488,000000	99,123047
487,000000	99,108291
486,000000	99,145341
485,000000	99,182885
484,000000	99,146211
483,000000	99,047381
482,000000	99,139395
481,000000	99,143503
480,000000	99,185147
479,000000	99,180417
478,000000	99,114986
477,000000	99,157268
476,000000	99,139563
475,000000	99,178535
474,000000	99,193889
473,000000	99,182612
472,000000	99,165617
471,000000	99,182981
470,000000	99,190055
469,000000	99,154127
468,000000	99,173504
467,000000	99,192357
466,000000	99,154659
465,000000	99,144808
464,000000	99,194178
463,000000	99,179229
462,000000	99,241261
461,000000	99,215506
460,000000	99,153934
459,000000	99,179683
458,000000	99,147587
457,000000	99,086922
456,000000	99,124224
455,000000	99,160747
454,000000	99,161573
453,000000	99,140899
452,000000	99,181542
451,000000	99,179060
450,000000	99,104925
449,000000	99,099385
448,000000	99,166191
447,000000	99,125213
446,000000	99,100719
445,000000	99,108318
444,000000	99,140327
443,000000	99,172593
442,000000	99,167449
441,000000	99,108148
440,000000	99,096226
439,000000	99,160075
438,000000	99,173150
437,000000	99,193117
436,000000	99,197878
435,000000	99,219507
434,000000	99,186964
433,000000	99,116868
432,000000	99,110685
431,000000	99,117428
430,000000	99,123377
429,000000	99,071530
428,000000	99,099481
427,000000	99,133864
426,000000	99,081785
425,000000	99,062711
424,000000	99,059010
423,000000	99,070629
422,000000	99,047133
421,000000	99,046755
420,000000	99,108203
419,000000	99,092094
418,000000	99,012182
417,000000	98,998408
416,000000	99,013134
415,000000	99,010070
414,000000	99,079574
413,000000	99,077286
412,000000	99,085486
411,000000	99,103786
410,000000	99,043481
409,000000	98,986528
408,000000	98,969444
407,000000	98,918450
406,000000	98,934898
405,000000	99,017724
404,000000	98,914794
403,000000	98,875545
402,000000	98,970083
401,000000	99,009250
400,000000	99,017115
399,000000	99,022645
398,000000	98,975093
397,000000	98,914181
396,000000	98,871797
395,000000	98,855931
394,000000	99,034783
393,000000	98,949597
392,000000	98,928603
391,000000	98,962606
390,000000	98,941850
389,000000	98,936871
388,000000	98,972667
387,000000	99,104176
386,000000	99,147631
385,000000	99,013367
384,000000	98,891750
383,000000	98,971791
382,000000	98,940130
381,000000	99,003284
380,000000	99,020921
379,000000	98,995116
378,000000	99,127460
377,000000	99,114285
376,000000	99,214483
375,000000	99,017456
374,000000	98,740803
373,000000	99,060292
372,000000	99,062101
371,000000	98,972282
370,000000	98,845377
369,000000	98,917357
368,000000	99,039722
367,000000	99,177396
366,000000	99,172191
365,000000	99,006946
364,000000	99,005368
363,000000	99,139838
362,000000	99,127527
361,000000	98,965070
360,000000	98,816831
359,000000	98,671448
358,000000	98,782692
357,000000	98,957992
356,000000	99,132216
355,000000	99,106204
354,000000	98,936758
353,000000	98,964047
352,000000	98,921972
351,000000	98,807102
350,000000	98,767719
349,000000	99,113489
348,000000	99,205306
347,000000	98,910098
346,000000	98,967779
345,000000	99,171182
344,000000	98,846710
343,000000	98,855822
342,000000	99,240729
341,000000	99,167754
340,000000	99,205107
339,000000	99,395652
338,000000	99,155445
337,000000	99,204545
336,000000	99,157777
335,000000	99,167958
334,000000	99,146265
333,000000	99,336972
332,000000	99,304368
331,000000	98,951614
330,000000	98,889023
329,000000	98,858948
328,000000	99,507666
327,000000	99,356165
326,000000	98,999489
325,000000	99,517081
324,000000	98,751921
323,000000	98,621498
322,000000	99,034237
321,000000	99,615505
320,000000	99,439327
319,000000	98,955331
318,000000	99,129434
317,000000	99,332507
316,000000	98,821184
315,000000	99,146267
314,000000	99,129785
313,000000	99,050512
312,000000	98,768108
311,000000	98,816809
310,000000	99,034177
309,000000	99,112364
308,000000	98,913035
307,000000	98,982281
306,000000	99,061492
305,000000	98,945043
304,000000	98,535230
303,000000	98,521557
302,000000	98,979093
301,000000	98,674117
300,000000	98,825401
299,000000	98,773328
298,000000	99,035771
297,000000	98,350075
296,000000	98,613695
295,000000	98,650707
294,000000	98,575644
293,000000	98,225245
292,000000	98,322983
291,000000	98,741722
290,000000	98,100412
289,000000	98,488933
288,000000	98,766371
287,000000	98,101829
286,000000	98,167079
285,000000	98,341506
284,000000	98,342124
283,000000	98,403841
282,000000	98,122585
281,000000	98,176957
280,000000	98,430103
279,000000	98,129716
278,000000	98,188567
277,000000	98,003381
276,000000	98,199426
275,000000	98,231185
274,000000	97,849645
273,000000	98,308406
272,000000	97,915555
271,000000	98,080595
270,000000	97,985285
269,000000	97,651315
268,000000	97,795007
267,000000	98,082059
266,000000	98,083212
265,000000	97,826886
264,000000	98,339654
263,000000	98,037885
262,000000	97,954526
261,000000	97,872511
260,000000	97,849351
259,000000	98,178273
258,000000	97,855579
257,000000	97,913165
256,000000	97,788043
255,000000	97,449549
254,000000	97,477131
253,000000	97,285250
252,000000	96,850301
251,000000	96,820866
250,000000	96,486180
249,000000	96,439506
248,000000	96,187415
247,000000	95,777039
246,000000	95,783645
245,000000	95,449782
244,000000	94,948698
243,000000	94,104005
242,000000	93,888928
241,000000	93,449306
240,000000	92,886590
239,000000	92,044391
238,000000	91,252272
237,000000	90,599162
236,000000	89,647335
235,000000	88,702283
234,000000	88,015925
233,000000	86,827534
232,000000	85,744810
231,000000	84,787747
230,000000	83,637435
229,000000	82,012556
228,000000	80,926556
227,000000	79,814118
226,000000	78,516022
225,000000	76,923410
224,000000	75,757197
223,000000	74,081536
222,000000	72,909484
221,000000	71,289076
220,000000	70,100629
219,000000	68,816769
218,000000	67,205719
217,000000	65,820874
216,000000	64,556723
215,000000	62,434737
214,000000	60,978323
213,000000	58,667862
212,000000	56,097282
211,000000	53,620929
210,000000	50,708683
209,000000	47,196142
208,000000	43,436127
207,000000	39,354125
206,000000	34,384287
205,000000	28,899145
204,000000	23,492453
203,000000	18,190219
202,000000	13,654841
201,000000	10,185355
200,000000	7,274580
